Production,Demand,Buffering and time-shifting,Deficit
18942.803909787526,18942.803909787526,0,0
20413.821332706117,20413.821332706117,0,0
20067.36173028584,20067.36173028584,0,0
19686.58090638112,19686.58090638112,0,0
19324.227073683855,19324.227073683855,0,0
19520.27342829154,19520.27342829154,0,0
19371.00066905865,19371.00066905865,0,0
20071.978907172743,20071.978907172743,0,0
20999.669927481173,20999.669927481173,0,0
21313.104299739654,21313.104299739654,0,0
21960.453328220392,21960.453328220392,0,0
21822.585795512958,21822.585795512958,0,0
22426.681171643842,22426.681171643842,0,0
22215.612139023608,22215.612139023608,0,0
21117.755336714657,21117.755336714657,0,0
18895.37735318984,18895.37735318984,0,0
17445.159207065757,17445.159207065757,0,0
15712.998947757213,15712.998947757213,0,0
15457.057526971592,15457.057526971592,0,0
15142.581159213269,15142.581159213269,0,0
15387.398525042669,15387.398525042669,0,0
16402.089205090684,16402.089205090684,0,0
17602.957027467786,17602.957027467786,0,0
20147.282937317777,20147.282937317777,0,0
21742.276499724023,21742.276499724023,0,0
22459.190523888057,22459.190523888057,0,0
21298.51922143841,21298.51922143841,0,0
20300.581370973214,20300.581370973214,0,0
19507.153527516817,19507.153527516817,0,0
19441.685693318555,19441.685693318555,0,0
19183.419176560208,19183.419176560208,0,0
20004.462365989464,20004.462365989464,0,0
21218.95892499945,21218.95892499945,0,0
21917.782865641555,21917.782865641555,0,0
22961.530041803,22961.530041803,0,0
23132.342343951026,23132.342343951026,0,0
23990.463353844923,23990.463353844923,0,0
23878.926702025736,23878.926702025736,0,0
22721.751910986593,22721.751910986593,0,0
20398.366104735527,20398.366104735527,0,0
18823.20273171149,18823.20273171149,0,0
16908.145511801056,16908.145511801056,0,0
16601.193701842712,16601.193701842712,0,0
16208.234409692148,16208.234409692148,0,0
16455.743893915536,16455.743893915536,0,0
17515.42706847366,17515.42706847366,0,0
18708.7769509123,18708.7769509123,0,0
21105.539242572937,21105.539242572937,0,0
22481.03684289488,22481.03684289488,0,0
22776.583546079248,22776.583546079248,0,0
21343.79210436476,21343.79210436476,0,0
19907.25524274268,19907.25524274268,0,0
18561.39889794248,18561.39889794248,0,0
17865.318088328502,17865.318088328502,0,0
16954.154344590508,16954.154344590508,0,0
17241.774326709605,17241.774326709605,0,0
18235.26510162293,18235.26510162293,0,0
18885.244932840902,18885.244932840902,0,0
19876.925995511185,19876.925995511185,0,0
19987.865184275182,19987.865184275182,0,0
20777.398704151918,20777.398704151918,0,0
20689.73204761821,20689.73204761821,0,0
19688.29608570866,19688.29608570866,0,0
17515.183157431773,17515.183157431773,0,0
16072.060714172643,16072.060714172643,0,0
14299.98144153079,14299.981441530794,0,0
13855.11587128932,13855.11587128932,0,0
13366.856120160346,13366.856120160346,0,0
13585.606264061784,13585.606264061787,0,0
14675.594752153209,14675.594752153209,0,0
15945.573667796867,15945.573667796867,0,0
18702.986897066217,18702.986897066217,0,0
20710.84545865298,20710.84545865298,0,0
22025.7198283364,22025.7198283364,0,0
21826.928723389818,21826.928723389818,0,0
21593.69346904501,21593.69346904501,0,0
21404.366678913666,21404.366678913666,0,0
21827.864807356145,21827.86480735615,0,0
21695.500163121385,21695.500163121385,0,0
22393.288400983965,22393.288400983965,0,0
23177.87092874801,23177.87092874801,0,0
23265.20458068158,23265.20458068158,0,0
23487.60876004813,23487.60876004813,0,0
22773.09577716855,22773.09577716855,0,0
22569.809919510517,22569.809919510517,0,0
21644.171813084868,21644.171813084868,0,0
19901.51441671809,19901.51441671809,0,0
16974.26409272715,16974.26409272715,0,0
14988.050308840262,14988.050308840262,0,0
12735.72422595109,12735.724225951091,0,0
11740.21408270102,11740.21408270102,0,0
10830.038906734919,10830.038906734919,0,0
10602.1836242753,10602.1836242753,0,0
11372.337233340117,11372.337233340117,0,0
12202.8481623416,12202.8481623416,0,0
14593.512390877971,14593.512390877977,0,0
16381.927282694636,16381.927282694638,0,0
17663.248029811784,17663.248029811784,0,0
17450.875574216112,17450.875574216116,0,0
17202.87864771992,17202.87864771992,0,0
17000.838311931395,17000.83831193139,0,0
17461.569872222746,17461.569872222746,0,0
17550.44442424918,17550.44442424918,0,0
18627.46556118441,18627.46556118441,0,0
19860.374810813402,19860.374810813402,0,0
20493.77495110815,20493.77495110815,0,0
21353.82729698994,21353.82729698994,0,0
21348.046995265733,21348.046995265733,0,0
21849.376347209964,21849.376347209964,0,0
21559.018283703816,21559.018283703816,0,0
20336.793606406267,20336.793606406267,0,0
18037.17577559752,18037.17577559752,0,0
16511.738188256397,16511.738188256397,0,0
14681.547426640058,14681.547426640058,0,0
14234.656051366705,14234.656051366705,0,0
13726.512610861197,13726.512610861197,0,0
13856.754154731767,13856.754154731767,0,0
14642.969317117037,14642.969317117037,0,0
15502.861624116611,15502.861624116616,0,0
17629.17732410279,17629.17732410279,0,0
18800.216587648032,18800.216587648032,0,0
19094.315884149542,19094.315884149542,0,0
17695.035386306732,17695.035386306725,0,0
16357.020043475592,16357.020043475592,0,0
15218.133339927865,15218.133339927865,0,0
14931.090968660204,14931.090968660204,0,0
14452.342126543595,14452.342126543595,0,0
15335.037579655125,15335.037579655125,0,0
16871.507860971426,16871.507860971426,0,0
18084.19353803249,18084.19353803249,0,0
19670.732572281348,19670.732572281348,0,0
20537.750887819857,20537.750887819857,0,0
21956.999539455952,21956.999539455952,0,0
22371.377523337967,22371.377523337967,0,0
21679.371609077018,21679.371609077018,0,0
19659.53200989767,19659.53200989767,0,0
18215.998103688235,18215.998103688235,0,0
16449.052232609818,16449.052232609818,0,0
15969.89473552435,15969.894735524353,0,0
15385.467032656868,15385.467032656872,0,0
15388.743539170408,15388.743539170408,0,0
16290.122776560178,16290.122776560176,0,0
17383.90268081612,17383.90268081612,0,0
19852.369526301623,19852.369526301623,0,0
21440.536521245343,21440.536521245343,0,0
22213.902700395036,22213.902700395036,0,0
21401.922526038557,21401.922526038557,0,0
20618.69446574889,20618.69446574889,0,0
19931.507638292867,19931.507638292867,0,0
19880.634427091547,19880.634427091547,0,0
19366.339091674374,19366.339091674374,0,0
19826.16872864876,19826.16872864876,0,0
20524.742117391925,20524.742117391925,0,0
20665.388792746468,20665.388792746468,0,0
21085.575647086756,21085.575647086756,0,0
20676.347673931123,20676.347673931123,0,0
20861.07217008016,20861.07217008016,0,0
20304.160536034447,20304.160536034447,0,0
18894.504053153094,18894.504053153094,0,0
16297.227984278674,16297.227984278674,0,0
14609.689925839262,14609.689925839262,0,0
12578.017847912517,12578.017847912517,0,0
11778.614659566874,11778.614659566874,0,0
10983.728433189204,10983.728433189204,0,0
10745.862406695478,10745.862406695478,0,0
11422.031189718484,11422.031189718484,0,0
12087.845345346292,12087.845345346292,0,0
14409.64158624475,14409.64158624475,0,0
16013.459230414275,16013.459230414275,0,0
16871.360321955486,16871.360321955486,0,0
16013.474075032918,16013.474075032918,0,0
15191.985189356792,15191.985189356792,0,0
14501.698658329497,14501.698658329497,0,0
14630.153501988629,14630.15350198863,0,0
14371.608879236244,14371.608879236244,0,0
15296.244508592737,15296.244508592737,0,0
16532.69004273505,16532.69004273505,0,0
17341.865297892822,17341.865297892822,0,0
18366.698676710395,18366.698676710395,0,0
18621.880135385516,18621.880135385516,0,0
19266.430944815445,19266.430944815445,0,0
19050.88485907812,19050.88485907812,0,0
17797.872539579508,17797.872539579508,0,0
15174.608960254109,15174.608960254109,0,0
13311.104425532836,13311.104425532836,0,0
10977.96408903525,10977.96408903525,0,0
9948.65444551595,9948.65444551595,0,0
8783.720558110397,8783.720558110397,0,0
8241.38016952126,8241.38016952126,0,0
8580.001808889943,8580.001808889943,0,0
9125.368653544228,9125.368653544228,0,0
11317.137299979811,11317.137299979811,0,0
12966.360644010545,12966.360644010545,0,0
14175.27889379182,14175.27889379182,0,0
13738.91660951238,13738.916609512382,0,0
13349.757078232687,13349.757078232687,0,0
13121.795909774024,13121.795909774024,0,0
13404.980896775429,13404.980896775429,0,0
13202.742728994706,13202.742728994706,0,0
13961.180172401477,13961.180172401477,0,0
14856.910924881819,14856.910924881819,0,0
15082.385037529106,15082.385037529106,0,0
15514.121252522273,15514.121252522273,0,0
15195.514644584562,15195.514644584566,0,0
15514.846586349167,15514.846586349167,0,0
15203.771533074794,15203.771533074794,0,0
14105.821562557188,14105.821562557188,0,0
11830.011616872764,11830.011616872764,0,0
10467.713533576996,10467.713533576996,0,0
8567.503635185862,8567.503635185862,0,0
8104.709469081351,8104.709469081353,0,0
7493.458228209612,7493.458228209612,0,0
7450.540894852578,7450.5408948525765,0,0
8258.407594580196,8258.407594580196,0,0
9180.661426686971,9180.661426686971,0,0
11570.292350871723,11570.292350871723,0,0
13363.18477236832,13363.18477236832,0,0
14809.000091799597,14809.000091799597,0,0
14884.417761084464,14884.417761084464,0,0
14924.659293757793,14924.659293757793,0,0
14821.022156078252,14821.022156078252,0,0
15150.678961004582,15150.678961004582,0,0
14836.108562208603,14836.108562208603,0,0
15456.253339295672,15456.253339295672,0,0
16116.822540436937,16116.82254043694,0,0
16040.285201703591,16040.285201703591,0,0
16113.894491939265,16113.894491939265,0,0
15512.387690389638,15512.387690389638,0,0
15515.2600912833,15515.2600912833,0,0
14933.090550989436,14933.090550989436,0,0
13700.27462640105,13700.27462640105,0,0
11346.000731784872,11346.000731784872,0,0
9957.58412110836,9957.58412110836,0,0
8298.793812736714,8298.793812736714,0,0
7920.9518132517305,7920.9518132517305,0,0
7430.629910534196,7430.629910534196,0,0
7532.519411869795,7532.519411869795,0,0
8381.034073141343,8381.034073141343,0,0
9368.31221339344,9368.31221339344,0,0
11715.118372932307,11715.118372932307,0,0
13459.732631397648,13459.732631397648,0,0
14800.463061483619,14800.463061483619,0,0
14679.030944572405,14679.030944572405,0,0
14447.152824434928,14447.152824434928,0,0
14192.579572763365,14192.579572763365,0,0
14362.14818844089,14362.14818844089,0,0
14005.15585107213,14005.15585107213,0,0
14559.229255438528,14559.229255438528,0,0
15252.46443422265,15252.46443422265,0,0
15283.17088376884,15283.17088376884,0,0
15524.059239465381,15524.059239465381,0,0
14974.480999162322,14974.480999162322,0,0
15026.88918611097,15026.88918611097,0,0
14506.834621357893,14506.834621357893,0,0
13295.715633675438,13295.715633675438,0,0
10907.41093483376,10907.41093483376,0,0
9403.973138863079,9403.973138863079,0,0
7413.304015377387,7413.304015377387,0,0
6686.639109426728,6686.63910942673,0,0
5905.864409225909,5905.864409225908,0,0
5411.179882216584,5411.179882216584,0,0
5655.737448254923,5655.737448254923,0,0
6059.46186489375,6059.4618648937485,0,0
7942.750160757619,7942.7501607576205,0,0
9365.00040794091,9365.000407940912,0,0
10390.458584083062,10390.458584083062,0,0
10223.186815670568,10223.186815670568,0,0
10182.760135523988,10182.760135523988,0,0
10440.32215090205,10440.32215090205,0,0
11067.479264969064,11067.479264969064,0,0
11176.814574500051,11176.814574500051,0,0
12157.31488611941,12157.31488611941,0,0
13351.400095414074,13351.400095414074,0,0
13946.082172698822,13946.082172698822,0,0
14699.492309378245,14699.492309378245,0,0
14614.272966423889,14614.272966423892,0,0
15107.740064955922,15107.740064955928,0,0
14892.276437047576,14892.276437047576,0,0
13886.069720346597,13886.069720346597,0,0
11679.501782470148,11679.501782470148,0,0
10261.646197101998,10261.646197101998,0,0
8397.01125029301,8397.01125029301,0,0
7776.390811059242,7776.390811059242,0,0
6973.3790687727915,6973.3790687727915,0,0
6567.1108412591075,6567.1108412591075,0,0
6975.903539255145,6975.903539255145,0,0
7436.355155413545,7436.355155413545,0,0
9394.809266306629,9394.809266306629,0,0
10689.717714498202,10689.717714498202,0,0
11693.144822843384,11693.144822843382,0,0
11337.930221615125,11337.930221615125,0,0
11054.253634409537,11054.253634409537,0,0
10796.935630770551,10796.935630770551,0,0
11148.763758179737,11148.763758179737,0,0
11100.001336197329,11100.001336197329,0,0
12062.627682265178,12062.627682265178,0,0
13323.275532936097,13323.275532936097,0,0
14001.04351462424,14001.04351462424,0,0
15027.72357088692,15027.72357088692,0,0
15300.770671380093,15300.770671380093,0,0
16087.876849895449,16087.876849895449,0,0
15994.79833179318,15994.798331793181,0,0
15027.448373447109,15027.448373447109,0,0
12776.518642096176,12776.518642096176,0,0
11289.815125225468,11289.815125225468,0,0
9370.33696991168,9370.33696991168,0,0
8619.374820465988,8619.374820465988,0,0
7667.023590583028,7667.023590583029,0,0
7178.773986291169,7178.773986291169,0,0
7513.993350872874,7513.993350872874,0,0
7918.126464312788,7918.126464312788,0,0
9799.647538479612,9799.647538479612,0,0
11056.616063107129,11056.616063107129,0,0
11926.885784911961,11926.885784911961,0,0
11332.691376537548,11332.691376537548,0,0
10806.272869259461,10806.272869259461,0,0
10404.738602634965,10404.738602634965,0,0
10601.025782270535,10601.025782270535,0,0
10409.747829328935,10409.747829328935,0,0
11361.323872382036,11361.323872382036,0,0
12694.647077717826,12694.647077717826,0,0
13583.381004668288,13583.381004668288,0,0
14716.07785503526,14716.07785503526,0,0
15101.990234815547,15101.990234815547,0,0
16013.373340720582,16013.373340720582,0,0
16085.90043683617,16085.900436836168,0,0
15208.30794994778,15208.30794994778,0,0
13031.021833121962,13031.021833121962,0,0
11594.247057467652,11594.247057467652,0,0
9736.880751121396,9736.880751121396,0,0
9093.764618833486,9093.764618833486,0,0
8286.867311325335,8286.867311325335,0,0
8060.3303024959705,8060.3303024959705,0,0
8673.892313237111,8673.892313237111,0,0
9467.563668755574,9467.563668755574,0,0
11848.724206486235,11848.724206486235,0,0
13654.891072556973,13654.891072556973,0,0
15053.79703403379,15053.79703403379,0,0
14813.168380920182,14813.168380920182,0,0
14596.306269162742,14596.306269162742,0,0
14508.524364354893,14508.524364354893,0,0
14926.631398328556,14926.631398328556,0,0
14931.098631719651,14931.098631719651,0,0
15889.81680933282,15889.81680933282,0,0
17030.457457869743,17030.457457869743,0,0
17558.520308869938,17558.520308869938,0,0
18318.42346216261,18318.42346216261,0,0
18208.66857560995,18208.66857560995,0,0
18646.5938747894,18646.5938747894,0,0
18316.03418879184,18316.03418879184,0,0
17045.461490374873,17045.461490374873,0,0
14495.871825036447,14495.871825036447,0,0
12754.36021239326,12754.360212393263,0,0
10557.845101349783,10557.845101349783,0,0
9694.667792587845,9694.667792587845,0,0
8676.109115081086,8676.109115081088,0,0
8253.228227445057,8253.228227445057,0,0
8645.757831535613,8645.757831535613,0,0
9136.863830774482,9136.863830774482,0,0
11276.334470309304,11276.334470309304,0,0
12804.358817195742,12804.358817195742,0,0
13786.5354430416,13786.5354430416,0,0
13060.801516071046,13060.801516071046,0,0
12376.042186152848,12376.042186152848,0,0
11891.72910949204,11891.72910949204,0,0
11964.427463034748,11964.427463034748,0,0
11695.352417167172,11695.352417167172,0,0
12406.551884276729,12406.551884276729,0,0
13417.43438919975,13417.43438919975,0,0
13790.968200383057,13790.968200383051,0,0
14464.139232035923,14464.139232035923,0,0
14346.884730686144,14346.884730686144,0,0
14823.515153490678,14823.515153490678,0,0
14616.050194316267,14616.050194316267,0,0
13532.586008010509,13532.58600801051,0,0
11196.454224305751,11196.454224305751,0,0
9735.241131884984,9735.241131884984,0,0
7607.933878549228,7607.933878549228,0,0
6910.0474278642405,6910.0474278642405,0,0
6122.874449962064,6122.874449962064,0,0
5653.676103377074,5653.676103377074,0,0
5933.340944041241,5933.340944041241,0,0
6354.479882302812,6354.479882302812,0,0
8258.252216202542,8258.252216202543,0,0
9653.124358640931,9653.124358640931,0,0
10683.231393368453,10683.231393368453,0,0
10458.75677183287,10458.75677183287,0,0
10340.354021787402,10340.354021787402,0,0
10490.531147100291,10490.531147100291,0,0
11035.39488363755,11035.39488363755,0,0
11115.90600008988,11115.90600008988,0,0
12116.95904390661,12116.95904390661,0,0
13351.218359016022,13351.218359016022,0,0
14044.17201905957,14044.17201905957,0,0
14957.33267882376,14957.332678823765,0,0
15085.283166136283,15085.283166136283,0,0
15788.37437648434,15788.37437648434,0,0
15741.546142446472,15741.546142446472,0,0
14819.18820342327,14819.18820342327,0,0
12634.126051352381,12634.126051352381,0,0
11221.432620253667,11221.432620253667,0,0
9403.372494309018,9403.372494309018,0,0
8773.705505504864,8773.705505504864,0,0
7932.667494837511,7932.667494837511,0,0
7606.943222104773,7606.943222104773,0,0
8080.432405378991,8080.432405378991,0,0
8627.385315011026,8627.385315011026,0,0
10591.95177931178,10591.95177931178,0,0
11909.846275970876,11909.846275970876,0,0
12771.173193381404,12771.173193381404,0,0
12174.890759931104,12174.890759931104,0,0
11592.10604257759,11592.10604257759,0,0
