Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-01-02 23:00,1846.6687,0.0,886.9556,1384.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,42.5928,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.9629999999997,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6938,127.5147,57.3705,5.5641
2050-01-03 00:00,1846.6687,0.0,886.9556,1285.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.8967,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 01:00,1846.6687,0.0,886.9556,1228.3339999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.1518,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 02:00,1846.6687,0.0,886.9556,1267.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.199,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 03:00,1846.6687,0.0,886.9556,1460.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.1612,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 04:00,1846.6687,0.0,886.9556,1662.6670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.4848,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 05:00,1846.6687,0.0,886.9556,2904.9858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,525.1279,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.1444,0.0,0.0,437.5313,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 06:00,1846.6687,0.0,886.9556,4355.8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1388.8132,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.1409,0.0,0.0,842.7246,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 07:00,1846.6687,0.0,886.9556,5254.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1966.4206,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.0562,0.0,0.0,945.0218,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 08:00,1846.6687,0.0,886.9556,4777.6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1707.4824,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525.5733,0.0,0.0,563.411,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 09:00,1846.6687,0.0,886.9556,4560.4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1635.7171,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.259,0.0,0.0,322.3182,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 10:00,1846.6687,0.0,886.9556,4893.9561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1961.8956,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.7077,0.0,0.0,332.1705,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 11:00,1846.6687,0.0,886.9556,5567.6217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2524.4596,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.2776,0.0,0.0,341.7023,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 12:00,1846.6687,0.0,886.9556,5843.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2768.1517,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.7985,0.0,0.0,350.0457,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 13:00,1846.6687,0.0,886.9556,6289.4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,3052.7166,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.1613,0.0,0.0,356.3487,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 14:00,1846.6687,0.0,886.9556,6724.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,3322.5429999999997,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.7316,0.0,0.0,359.9173,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 15:00,1846.6687,0.0,886.9556,6562.9646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,3110.2459,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111.1946,0.0,0.0,360.3419,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 16:00,1846.6687,0.0,886.9556,6628.1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,3106.4435,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.9971,0.0,0.0,357.5746,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 17:00,1846.6687,0.0,886.9556,6053.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2618.6721,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.0968,0.0,0.0,351.9384,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 18:00,1846.6687,0.0,886.9556,5902.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2416.2653,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080.7448,0.0,0.0,423.8115,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 19:00,1846.6687,0.0,886.9556,5664.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2241.4352,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0414,0.0,0.0,525.7407,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 20:00,1846.6687,0.0,886.9556,4917.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1810.8805,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.4433,0.0,0.0,441.711,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 21:00,1846.6687,0.0,886.9556,3831.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1245.1681,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.9833,0.0,0.0,315.409,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 22:00,1846.6687,0.0,886.9556,3225.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,950.7919999999999,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.6334,0.0,0.0,301.4183,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-03 23:00,1846.6687,0.0,886.9556,2058.5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,312.967,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.3790000000004,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 00:00,1846.6687,0.0,886.9556,1707.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,76.8643,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.8287,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 01:00,1846.6687,0.0,886.9556,1521.1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.9343,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 02:00,1846.6687,0.0,886.9556,1520.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.7358,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 03:00,1846.6687,0.0,886.9556,1649.2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.0277,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 04:00,1846.6687,0.0,886.9556,1790.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,0.0,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.6558,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 05:00,1846.6687,0.0,886.9556,3286.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,849.0523,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.6196,0.0,0.0,454.2049,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 06:00,1846.6687,0.0,886.9556,4471.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1554.1021,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.9466,0.0,0.0,874.8388,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 07:00,1846.6687,0.0,886.9556,5076.1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1997.1477,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.347,0.0,0.0,985.4838,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 08:00,1846.6687,0.0,886.9556,3878.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1220.6095,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.7179,0.0,0.0,590.7933,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 09:00,1846.6687,0.0,886.9556,2979.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,670.0677,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.6672,0.0,0.0,342.1492,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 10:00,1846.6687,0.0,886.9556,2907.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,759.5336,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.9133,0.0,0.0,354.0889,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 11:00,1846.6687,0.0,886.9556,2841.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,738.3847,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.2288,0.0,0.0,365.64,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 12:00,1846.6687,0.0,886.9556,2602.7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,587.269,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.5679,0.0,0.0,375.7506,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 13:00,1846.6687,0.0,886.9556,2731.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,615.3526,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.5816,0.0,0.0,383.3878,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 14:00,1846.6687,0.0,886.9556,3177.8982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,863.8328,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.1726,0.0,0.0,387.7106,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 15:00,1846.6687,0.0,886.9556,3483.0490000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1011.9472,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.6973,0.0,0.0,388.2222,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 16:00,1846.6687,0.0,886.9556,4237.5749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1538.899,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332.6290000000004,0.0,0.0,384.8647,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 17:00,1846.6687,0.0,886.9556,4625.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1820.3018,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.3002,0.0,0.0,378.0297,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 18:00,1846.6687,0.0,886.9556,5264.8744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2189.437,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.9875,0.0,0.0,451.2677,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 19:00,1846.6687,0.0,886.9556,5697.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2476.1417,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.2778,0.0,0.0,555.4612,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 20:00,1846.6687,0.0,886.9556,5416.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,2342.1393,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0277,0.0,0.0,466.5183,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 21:00,1846.6687,0.0,886.9556,4674.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1976.2508,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.2525,0.0,0.0,333.7381,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 22:00,1846.6687,0.0,886.9556,4379.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1892.7424,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.0618,0.0,0.0,316.7762,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-04 23:00,1846.6687,0.0,886.9556,3457.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1424.8525,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.6676,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-05 00:00,1846.6687,0.0,886.9556,3124.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,1142.5625,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.5368,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-05 01:00,1846.6687,0.0,886.9556,2584.2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,673.7416,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.3364,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
2050-01-05 02:00,1846.6687,0.0,886.9556,2456.6706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298,0.0,522.193,1486.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.2954,0.0,0.0,0.0,0.0,9.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8307,127.5147,57.3705,5.5641
