Production,Demand,Buffering and time-shifting,Deficit
7955.1809705163905,7955.1809705163905,0,0
5888.661404305982,5888.661404305982,0,0
5213.3484417739,5213.3484417739,0,0
4579.102842808015,4579.102842808015,0,0
3930.3679265505684,3930.3679265505684,0,0
3751.8347230223767,3751.8347230223767,0,0
3838.830437587677,3838.830437587677,0,0
5759.883553816089,5759.883553816089,0,0
7472.679522060635,7472.679522060635,0,0
8284.211944840647,8284.211944840647,0,0
7594.157095384624,7594.157095384624,0,0
7347.320077663077,7347.320077663077,0,0
8195.568123193501,8195.568123193501,0,0
9285.217433174326,9285.217433174324,0,0
10063.062403368653,10063.062403368653,0,0
11541.600380601803,11541.600380601803,0,0
13213.921382206849,13213.921382206849,0,0
14397.359184404282,14397.359184404282,0,0
15642.797889967736,15642.797889967736,0,0
15950.611299063623,15950.611299063623,0,0
16713.987508812694,16713.987508812694,0,0
16732.999231602305,16732.999231602305,0,0
15670.307215136774,15670.307215136772,0,0
13437.781001081636,13437.781001081636,0,0
12029.856121564044,12029.856121564044,0,0
9802.897852905662,9802.897852905662,0,0
9084.599005143104,9084.599005143104,0,0
8236.687416720208,8236.687416720208,0,0
7820.4435525270665,7820.4435525270665,0,0
8207.114530466362,8207.114530466362,0,0
8682.675923544735,8682.675923544733,0,0
11207.761095445452,11207.761095445452,0,0
13139.824799024187,13139.824799024185,0,0
14322.594090704655,14322.594090704655,0,0
13610.607252463697,13610.607252463697,0,0
13185.083033854255,13185.083033854255,0,0
13207.086538430669,13207.086538430669,0,0
13747.163910650483,13747.163910650483,0,0
13881.584047074655,13881.584047074655,0,0
14895.228448051908,14895.228448051908,0,0
16110.319187102152,16110.319187102152,0,0
16841.092667935554,16841.092667935554,0,0
17758.491425621363,17758.491425621363,0,0
17879.227392775963,17879.227392775963,0,0
18616.83236128691,18616.83236128691,0,0
18752.8974070636,18752.8974070636,0,0
17812.07290092125,17812.07290092125,0,0
15742.063259578244,15742.063259578244,0,0
14605.28872293995,14605.28872293995,0,0
12668.658772491599,12668.658772491599,0,0
12262.426226945348,12262.426226945348,0,0
11910.755454370788,11910.75545437079,0,0
12022.459551208047,12022.459551208047,0,0
12970.201726775782,12970.201726775782,0,0
13951.941668623325,13951.941668623325,0,0
17142.224018593777,17142.224018593777,0,0
19617.271281577992,19617.271281577985,0,0
21006.76434295076,21006.76434295076,0,0
19968.4107721202,19968.4107721202,0,0
19131.415499664952,19131.415499664952,0,0
18763.588636322267,18763.588636322267,0,0
18894.08017293123,18894.08017293123,0,0
18748.553529210585,18748.553529210585,0,0
19351.12085643785,19351.12085643785,0,0
20163.031590401246,20163.031590401246,0,0
20471.306474473517,20471.306474473517,0,0
21100.47988286464,21100.47988286464,0,0
21050.630089522467,21050.630089522467,0,0
21818.45805489934,21818.45805489934,0,0
21944.17757656009,21944.17757656009,0,0
20959.0753426659,20959.0753426659,0,0
18920.91894687144,18920.91894687144,0,0
17734.475101885622,17734.475101885622,0,0
15762.693105727105,15762.693105727105,0,0
15585.362453841353,15585.362453841353,0,0
15329.175202112354,15329.17520211235,0,0
15518.009581963452,15518.009581963452,0,0
16350.597881811838,16350.597881811838,0,0
17306.662344953016,17306.662344953016,0,0
20218.136785248047,20218.136785248047,0,0
22189.68681844685,22189.68681844685,0,0
22861.112357467868,22861.112357467868,0,0
21025.679278535907,21025.679278535907,0,0
19580.42800164793,19580.42800164793,0,0
18798.342513287582,18798.342513287582,0,0
18675.72375087895,18675.72375087895,0,0
18442.65749572643,18442.657495726427,0,0
19170.942259710548,19170.942259710544,0,0
20274.340098571043,20274.34009857104,0,0
20961.161905318244,20961.161905318244,0,0
21989.10924907658,21989.10924907658,0,0
22256.12997380591,22256.12997380591,0,0
23287.12755240832,23287.12755240832,0,0
23533.616411572846,23533.616411572846,0,0
22499.403167742494,22499.403167742494,0,0
20367.699313785164,20367.699313785164,0,0
19060.966360555693,19060.966360555693,0,0
16897.065979489184,16897.065979489184,0,0
16672.312446169104,16672.312446169104,0,0
16348.817830172351,16348.817830172351,0,0
16543.00501251866,16543.005012518654,0,0
17411.544636795665,17411.544636795665,0,0
18363.65997692725,18363.65997692725,0,0
21014.46506239791,21014.465062397907,0,0
22665.03473637686,22665.03473637686,0,0
22871.43065989871,22871.43065989871,0,0
20852.580592367714,20852.58059236771,0,0
19033.347606912208,19033.347606912208,0,0
17704.005177970277,17704.005177970277,0,0
16969.786301745142,16969.786301745142,0,0
16082.1914407475,16082.1914407475,0,0
16279.761682291435,16279.761682291435,0,0
17159.36619761916,17159.36619761916,0,0
17783.500193675707,17783.500193675707,0,0
18756.412697574444,18756.412697574444,0,0
18982.85715051099,18982.857150510983,0,0
19962.60118583008,19962.60118583008,0,0
20225.240416651646,20225.240416651646,0,0
19371.841062072584,19371.841062072584,0,0
17432.603386122337,17432.603386122337,0,0
16279.723594835568,16279.723594835568,0,0
14369.200517555093,14369.200517555093,0,0
14027.21232656222,14027.21232656222,0,0
13625.734304949356,13625.734304949356,0,0
13812.777445391404,13812.777445391404,0,0
14741.286996052813,14741.286996052813,0,0
15804.405163687741,15804.405163687741,0,0
18841.035580315325,18841.035580315325,0,0
21151.658476659457,21151.658476659453,0,0
22379.363903329053,22379.363903329053,0,0
21576.353107726376,21576.353107726376,0,0
20954.14261607137,20954.14261607137,0,0
20766.183886002887,20766.183886002887,0,0
21123.642667734115,21123.642667734115,0,0
21002.75290558191,21002.75290558191,0,0
21591.96470843009,21591.96470843009,0,0
22264.612153918068,22264.612153918068,0,0
22338.06411099503,22338.06411099503,0,0
22546.935044384056,22546.935044384056,0,0
21917.82819728878,21917.828197288778,0,0
21878.559174420807,21878.559174420807,0,0
21266.97857891731,21266.97857891731,0,0
19645.26420295333,19645.26420295333,0,0
16937.712635525782,16937.712635525775,0,0
15222.644190175151,15222.644190175151,0,0
12829.895220333072,12829.895220333072,0,0
11966.116866866529,11966.116866866529,0,0
11170.039146449719,11170.039146449719,0,0
10944.270978708118,10944.270978708118,0,0
11578.302451295414,11578.302451295414,0,0
12242.419029993398,12242.419029993396,0,0
14937.760195881181,14937.760195881181,0,0
17029.77909292775,17029.77909292775,0,0
18199.82063659868,18199.82063659868,0,0
17351.52098052653,17351.52098052653,0,0
16680.96604562343,16680.96604562343,0,0
16454.456636677256,16454.456636677256,0,0
16839.15973595683,16839.159735956826,0,0
16915.99888637057,16915.99888637057,0,0
17863.672253057866,17863.672253057866,0,0
18967.83571675925,18967.83571675925,0,0
19572.054887998038,19572.054887998038,0,0
20412.120037498702,20412.120037498702,0,0
20488.44545093566,20488.44545093566,0,0
21155.808239200946,21155.808239200946,0,0
21182.478222862213,21182.478222862213,0,0
20098.99483796399,20098.99483796399,0,0
18009.747268072435,18009.747268072435,0,0
16751.131587293276,16751.131587293276,0,0
14767.947469299179,14767.947469299179,0,0
14407.391172404668,14407.391172404668,0,0
13976.066931759324,13976.066931759324,0,0
14054.097906071282,14054.097906071282,0,0
14671.054607151955,14671.054607151955,0,0
15313.129939909297,15313.129939909297,0,0
17720.976770787347,17720.976770787347,0,0
19192.75259272862,19192.75259272862,0,0
19392.15726006452,19392.157260064512,0,0
17400.430183656033,17400.430183656033,0,0
15679.048617034356,15679.048617034356,0,0
14541.608886646492,14541.608886646492,0,0
14188.059014147466,14188.059014147466,0,0
13707.12422817425,13707.12422817425,0,0
14447.440313861209,14447.440313861209,0,0
15832.903961277556,15832.90396127755,0,0
17002.458564231685,17002.458564231685,0,0
18542.64697967896,18542.64697967896,0,0
19460.165096278444,19460.165096278444,0,0
21030.649297248965,21030.649297248965,0,0
21777.059931478605,21777.059931478605,0,0
21243.92601275086,21243.92601275086,0,0
19463.90525067996,19463.90525067996,0,0
18331.346497221577,18331.346497221577,0,0
16441.80742187337,16441.80742187337,0,0
16065.80813027368,16065.808130273681,0,0
15565.394207597808,15565.394207597808,0,0
15534.524499358711,15534.524499358711,0,0
16268.818062398645,16268.818062398645,0,0
17144.452582360584,17144.452582360584,0,0
19915.558952380998,19915.558952380998,0,0
21836.26347021116,21836.26347021116,0,0
22553.46636781756,22553.46636781756,0,0
21146.669409441718,21146.669409441718,0,0
19981.984300000306,19981.984300000302,0,0
19311.772252740964,19311.77225274096,0,0
19215.749731498734,19215.749731498734,0,0
18735.382131151688,18735.382131151688,0,0
19103.656982102104,19103.656982102104,0,0
19698.23774562951,19698.237745629507,0,0
19825.779745450243,19825.779745450243,0,0
20230.09454657057,20230.09454657057,0,0
19904.995256653292,19904.995256653292,0,0
20254.2060861452,20254.2060861452,0,0
20017.804199707218,20017.804199707218,0,0
18726.96458218389,18726.96458218388,0,0
16339.42401899651,16339.42401899651,0,0
14910.849392819573,14910.849392819573,0,0
12707.0005079377,12707.0005079377,0,0
12023.751711718256,12023.751711718256,0,0
11326.188660665124,11326.188660665124,0,0
11077.875472796397,11077.875472796397,0,0
11603.797426559408,11603.797426559408,0,0
12086.496385115694,12086.496385115694,0,0
14780.527794911455,14780.527794911455,0,0
16748.919279561655,16748.919279561655,0,0
17533.386317885215,17533.386317885215,0,0
15972.008253542504,15972.008253542504,0,0
14692.066129560017,14692.066129560017,0,0
13999.653539801462,13999.653539801462,0,0
14054.539173388202,14054.5391733882,0,0
13796.180558639493,13796.180558639493,0,0
14595.046974416606,14595.046974416606,0,0
15713.139524050108,15713.139524050108,0,0
16485.829245799792,16485.829245799792,0,0
17477.868053103994,17477.868053103994,0,0
17795.875146477567,17795.875146477567,0,0
18623.654582301704,18623.654582301704,0,0
18751.718451067252,18751.718451067252,0,0
17612.870337727698,17612.870337727698,0,0
15194.901773314235,15194.901773314235,0,0
13614.9902170208,13614.9902170208,0,0
11076.55812839947,11076.55812839947,0,0
10185.61842437728,10185.61842437728,0,0
9161.019950299871,9161.019950299871,0,0
8654.702207546827,8654.702207546827,0,0
8908.502696223917,8908.502696223917,0,0
9323.273612007324,9323.273612007324,0,0
11981.677806000826,11981.677806000826,0,0
14079.953958723703,14079.953958723703,0,0
15258.774470317068,15258.774470317068,0,0
14118.350102311453,14118.350102311453,0,0
13273.24666455011,13273.24666455011,0,0
13042.472141606726,13042.472141606726,0,0
13270.371309376089,13270.371309376089,0,0
13082.589129425589,13082.589129425589,0,0
13722.75185041166,13722.75185041166,0,0
14494.358931538765,14494.358931538765,0,0
14689.957388786856,14689.957388786856,0,0
15086.36654642422,15086.36654642422,0,0
14814.271298679894,14814.271298679894,0,0
15272.35446244071,15272.35446244071,0,0
15245.980392212352,15245.980392212352,0,0
14184.780900955677,14184.780900955677,0,0
12039.571667070439,12039.571667070439,0,0
10894.998743624008,10894.998743624008,0,0
8733.153092305742,8733.153092305742,0,0
8379.04788082598,8379.04788082598,0,0
7889.250426097058,7889.250426097058,0,0
7872.310017075047,7872.310017075047,0,0
8588.01968903869,8588.01968903869,0,0
9383.634980045696,9383.634980045696,0,0
12137.879572963428,12137.879572963428,0,0
14284.998669721355,14284.998669721355,0,0
15640.535307722705,15640.535307722705,0,0
15072.527582521245,15072.527582521245,0,0
14680.457021308515,14680.457021308515,0,0
14548.379350902676,14548.379350902676,0,0
14800.368672710774,14800.368672710774,0,0
14495.024015366038,14495.024015366038,0,0
14990.30223568963,14990.30223568963,0,0
15532.910357502313,15532.910357502313,0,0
15436.692352064649,15436.692352064649,0,0
15497.280120554216,15497.280120554216,0,0
14959.49744223054,14959.497442230537,0,0
15107.202976499311,15107.202976499311,0,0
14807.887017285633,14807.887017285633,0,0
13655.405802787123,13655.405802787123,0,0
11486.083734374959,11486.083734374959,0,0
10339.866698593569,10339.866698593569,0,0
8508.580242325806,8508.580242325805,0,0
8229.510257342843,8229.510257342843,0,0
7850.3560620565795,7850.3560620565795,0,0
7962.732229756857,7962.732229756855,0,0
8712.725890458398,8712.725890458396,0,0
9559.834293165228,9559.834293165228,0,0
12262.928093196235,12262.928093196235,0,0
14352.845647403215,14352.845647403215,0,0
15594.976893873909,15594.976893873909,0,0
14832.250565250708,14832.250565250708,0,0
14177.069950387475,14177.069950387475,0,0
13900.238894073846,13900.238894073846,0,0
14005.123385289397,14005.123385289397,0,0
13653.898949588234,13653.898949588234,0,0
14088.095237115733,14088.095237115733,0,0
14655.7860896496,14655.7860896496,0,0
14661.875745659998,14661.875745659998,0,0
14878.361824910891,14878.361824910891,0,0
14392.186723820703,14392.186723820703,0,0
14583.057272274174,14583.057272274174,0,0
14334.140937405733,14334.140937405733,0,0
13188.41386458874,13188.41386458874,0,0
10965.84186486202,10965.84186486202,0,0
9693.921036708158,9693.921036708158,0,0
7546.839661654679,7546.839661654679,0,0
6939.704066044462,6939.704066044462,0,0
6280.498766203707,6280.498766203707,0,0
5851.7263717275355,5851.7263717275355,0,0
6059.85892124543,6059.858921245428,0,0
6387.7173594741125,6387.7173594741125,0,0
8684.905635964706,8684.905635964706,0,0
10500.103829985872,10500.10382998587,0,0
11469.617551411548,11469.617551411548,0,0
10669.727126083775,10669.727126083775,0,0
10192.360946768558,10192.360946768558,0,0
10369.28552550642,10369.28552550642,0,0
10884.659805226858,10884.659805226858,0,0
10963.597303359136,10963.597303359136,0,0
11800.858936473818,11800.858936473818,0,0
12841.49819117993,12841.49819117993,0,0
13377.701388719575,13377.701388719575,0,0
14079.838657902608,14079.838657902605,0,0
14042.386815567112,14042.386815567112,0,0
14663.387383148829,14663.387383148829,0,0
14724.00984106614,14724.00984106614,0,0
13793.496877333992,13793.496877333992,0,0
11760.083192391008,11760.083192391008,0,0
10584.022825519356,10584.022825519356,0,0
8557.453052158464,8557.453052158464,0,0
8048.567051121698,8048.567051121698,0,0
7368.634248202847,7368.634248202847,0,0
7007.250087407097,7007.250087407097,0,0
7341.42699623502,7341.42699623502,0,0
7693.773400929091,7693.773400929091,0,0
10029.151435286745,10029.151435286745,0,0
11691.453571264286,11691.453571264286,0,0
12601.669130014741,12601.669130014741,0,0
11597.20715567828,11597.20715567828,0,0
10861.814367395871,10861.814367395871,0,0
10551.624717111341,10551.624717111341,0,0
10798.666820626078,10798.666820626078,0,0
10719.875568644957,10719.875568644957,0,0
11537.210570713816,11537.210570713816,0,0
12650.50942489847,12650.50942489847,0,0
13280.328467256208,13280.328467256208,0,0
14250.531378142625,14250.531378142625,0,0
14567.042988873765,14567.042988873765,0,0
15488.947200689656,15488.947200689656,0,0
15702.986180059825,15702.986180059825,0,0
14843.929764214143,14843.929764214143,0,0
12797.191071249968,12797.191071249963,0,0
11576.29798611136,11576.29798611136,0,0
9505.82051494984,9505.82051494984,0,0
8877.186992604404,8877.186992604404,0,0
8055.735695610621,8055.735695610621,0,0
7606.166153116436,7606.166153116436,0,0
7855.6798869445765,7855.6798869445765,0,0
8139.158900635523,8139.1589006355225,0,0
10406.549412652234,10406.549412652234,0,0
12033.873018992632,12033.873018992632,0,0
12810.853661295696,12810.853661295696,0,0
11547.267737564387,11547.267737564387,0,0
10564.267131212844,10564.267131212844,0,0
10111.397991211754,10111.397991211754,0,0
10200.769435173892,10200.76943517389,0,0
9981.508719259455,9981.508719259455,0,0
10768.812125751503,10768.812125751503,0,0
11930.048510839006,11930.048510839006,0,0
12749.354809971326,12749.354809971326,0,0
13830.613500610563,13830.613500610563,0,0
14257.659597035818,14257.659597035818,0,0
15307.287848700542,15307.287848700542,0,0
15694.676064264268,15694.676064264268,0,0
14936.267462555325,14936.267462555325,0,0
12976.670650263868,12976.670650263868,0,0
11822.068300818835,11822.068300818835,0,0
9819.014741125751,9819.014741125751,0,0
9317.695083488596,9317.695083488596,0,0
8648.924401197964,8648.924401197964,0,0
8453.650033960532,8453.650033960532,0,0
8974.897903921454,8974.897903921454,0,0
9631.316336076701,9631.316336076701,0,0
12448.102264269502,12448.102264269499,0,0
14668.911085441905,14668.911085441905,0,0
15996.905125523474,15996.905125523474,0,0
15032.554477819043,15032.554477819043,0,0
14328.54618586504,14328.54618586504,0,0
14204.83570337495,14204.83570337495,0,0
14546.426792923647,14546.426792923647,0,0
14547.558031218347,14547.558031218347,0,0
15381.013577549158,15381.013577549154,0,0
16389.560321410834,16389.560321410834,0,0
16885.776817415597,16885.776817415597,0,0
17613.60616018353,17613.606160183528,0,0
17570.141116400668,17570.141116400668,0,0
18170.8412820713,18170.8412820713,0,0
18163.525393775315,18163.525393775315,0,0
16984.219035314803,16984.219035314803,0,0
14610.601031293045,14610.601031293045,0,0
13124.172651280678,13124.172651280678,0,0
10697.939769571036,10697.939769571034,0,0
9960.792427417242,9960.792427417242,0,0
9074.229322806044,9074.229322806044,0,0
