Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-01-24 14:00,24110.2066,0.0,0.0,3655.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,828.8125,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6851.1735,0.0,0.0,786.7277,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 15:00,24110.2066,0.0,0.0,3354.3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,309.51599999999996,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.7949,0.0,0.0,787.6418,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 16:00,24110.2066,0.0,0.0,4014.2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,593.7793,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7450.5505,0.0,0.0,781.5789,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 17:00,24110.2066,0.0,0.0,4253.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,661.0048,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7635.2972,0.0,0.0,769.2457,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,307.0842,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 18:00,24110.2066,0.0,0.0,4923.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,677.4046,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7993.3713,0.0,0.0,926.3245,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 19:00,24110.2066,0.0,0.0,5120.7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,643.0953,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8002.0193,0.0,0.0,1149.0910000000001,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 20:00,24110.2066,0.0,0.0,4643.9251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,489.2875,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7862.6422,0.0,0.0,965.4139,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 21:00,24110.2066,0.0,0.0,3717.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,447.3562,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7254.686,0.0,0.0,689.3526,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 22:00,24110.2066,0.0,0.0,3368.9245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,602.3756,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6781.2043,0.0,0.0,658.7631,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-24 23:00,24110.2066,0.0,0.0,2086.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,253.2886,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506.9278,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 00:00,24110.2066,0.0,0.0,1757.3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,37.7012,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6393.0894,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 01:00,24110.2066,0.0,0.0,1612.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285.8685,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 02:00,24110.2066,0.0,0.0,1681.6270000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6355.0455,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 03:00,24110.2066,0.0,0.0,2103.1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6776.5196,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 04:00,24110.2066,0.0,0.0,7304.0897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,4730.2539,0.0,0.0,0.0,0.0,0.0,0.0,7247.2542,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 05:00,24110.2066,0.0,0.0,7883.5954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,3817.6955,0.0,0.0,0.0,0.0,0.0,0.0,7746.7596,0.0,0.0,992.5587,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 06:00,24110.2066,0.0,0.0,9811.5949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,491.2825,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,4138.2287,0.0,0.0,0.0,0.0,0.0,0.0,7943.7799,0.0,0.0,1911.7223,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 07:00,24110.2066,0.0,0.0,11360.3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1160.0438,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,4587.2306,0.0,0.0,0.0,0.0,0.0,0.0,8133.0376,0.0,0.0,2153.4702,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 08:00,24110.2066,0.0,0.0,8223.6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,243.2568,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,3195.8699,0.0,0.0,0.0,0.0,0.0,0.0,8166.9292,0.0,0.0,1290.9736,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 09:00,24110.2066,0.0,0.0,5565.1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,1402.6815,0.0,0.0,0.0,0.0,0.0,0.0,8088.218000000001,0.0,0.0,747.6341,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 10:00,24110.2066,0.0,0.0,4231.6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,306.7296,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.5972,0.0,0.0,773.7097,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 11:00,24110.2066,0.0,0.0,4847.5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,945.7858,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.2543,0.0,0.0,798.9353,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 12:00,24110.2066,0.0,0.0,4823.8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1131.3822,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544.839,0.0,0.0,821.0124,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 13:00,24110.2066,0.0,0.0,5014.2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1153.9898,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7695.9839,0.0,0.0,837.6844,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 14:00,24110.2066,0.0,0.0,5566.496999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1452.1935,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7940.6077,0.0,0.0,847.1142,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 15:00,24110.2066,0.0,0.0,5454.9580000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1270.4195,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.7401,0.0,0.0,848.2168,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 16:00,24110.2066,0.0,0.0,5733.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1414.055,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8152.1691,0.0,0.0,840.8658,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 17:00,24110.2066,0.0,0.0,5133.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,971.1337,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.1063,0.0,0.0,825.9175,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 18:00,24110.2066,0.0,0.0,11040.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,577.1707,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,6155.1499,0.0,0.0,0.0,0.0,0.0,0.0,7995.6555,0.0,0.0,985.9091,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 19:00,24110.2066,0.0,0.0,12300.5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,510.3896,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,7579.4112,0.0,0.0,0.0,0.0,0.0,0.0,7670.6258,0.0,0.0,1213.5248,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 20:00,24110.2066,0.0,0.0,7941.5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,211.25900000000001,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,4178.2323,0.0,0.0,0.0,0.0,0.0,0.0,7206.2685,0.0,0.0,1019.1919,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 21:00,24110.2066,0.0,0.0,6052.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,3669.6078,0.0,0.0,0.0,0.0,0.0,0.0,6327.2151,0.0,0.0,729.0965,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 22:00,24110.2066,0.0,0.0,4250.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,2554.4642,0.0,0.0,0.0,0.0,0.0,0.0,5677.5243,0.0,0.0,692.0285,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-25 23:00,24110.2066,0.0,0.0,2104.9454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,1603.2076,0.0,0.0,0.0,0.0,0.0,0.0,5175.1563,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 00:00,24110.2066,0.0,0.0,1507.1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,1312.1970000000001,0.0,0.0,0.0,0.0,0.0,0.0,4868.3342,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 01:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2743.7943,0.0,0.0,0.0,11130.136999999999,169.1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.9562,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 02:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2706.5471,0.0,0.0,0.0,11130.136999999999,203.3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.9808,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 03:00,24110.2066,0.0,0.0,145.2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2703.0219,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0983,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 04:00,24110.2066,0.0,0.0,714.3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.7432,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 05:00,24110.2066,0.0,0.0,2096.2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.468000000001,0.0,0.0,835.2097,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 06:00,24110.2066,0.0,0.0,3216.9586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281.7189,0.0,0.0,1608.6581,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 07:00,24110.2066,0.0,0.0,4822.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1064.0814,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.7805,0.0,0.0,1769.8303,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 08:00,24110.2066,0.0,0.0,5268.5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,2041.2288,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6870.5468,0.0,0.0,1030.1798,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 09:00,24110.2066,0.0,0.0,3965.4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1171.7132,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6909.7535,0.0,0.0,557.4439,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 10:00,24110.2066,0.0,0.0,3490.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,872.09,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6728.2742,0.0,0.0,563.1321,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 11:00,24110.2066,0.0,0.0,3803.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1143.0001,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765.2517,0.0,0.0,568.6354,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 12:00,24110.2066,0.0,0.0,3524.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1006.7922,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6617.536,0.0,0.0,573.4535,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 13:00,24110.2066,0.0,0.0,3782.8753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1050.3545,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6828.8436,0.0,0.0,577.0956,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 14:00,24110.2066,0.0,0.0,4180.7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,1159.1302,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7115.9261,0.0,0.0,579.1618,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-01-26 15:00,24110.2066,0.0,0.0,3937.1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,795.6512,2854.4582,0.0,0.0,0.0,11130.136999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235.4992,0.0,0.0,579.4161,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
