Production,Demand,Buffering and time-shifting,Deficit
6936.853847706434,6936.853847706433,0,0
6523.972485676035,6523.972485676034,0,0
6923.553095709825,6923.553095709824,0,0
7476.026875787909,7476.026875787909,0,0
10654.607151939874,10654.607151939874,0,0
13258.368119573046,13258.368119573044,0,0
14794.691252313134,14794.691252313134,0,0
13695.344596681554,13695.344596681554,0,0
13050.276195084258,13050.276195084258,0,0
13182.285378000935,13182.285378000935,0,0
13889.663386568423,13889.663386568423,0,0
14008.663857129231,14008.663857129231,0,0
15112.430453780451,15112.43045378045,0,0
16355.612405103277,16355.612405103277,0,0
17090.650678037182,17090.650678037182,0,0
17879.711445874906,17879.711445874906,0,0
17904.802681802816,17904.802681802816,0,0
18580.41892689306,18580.418926893057,0,0
18650.534147574443,18650.534147574443,0,0
17451.651688880625,17451.651688880618,0,0
14847.820277408853,14847.820277408853,0,0
13288.695463368716,13288.695463368716,0,0
10582.226076980482,10582.226076980482,0,0
9797.900376336747,9797.900376336747,0,0
8888.429515940767,8888.429515940767,0,0
8601.94716066155,8601.94716066155,0,0
8995.587260582617,8995.587260582617,0,0
9415.597725168456,9415.597725168456,0,0
11879.687220997981,11879.687220997981,0,0
13740.661928788955,13740.661928788955,0,0
14242.152505639497,14242.152505639497,0,0
12120.742451680444,12120.742451680444,0,0
10379.430289451766,10379.430289451766,0,0
9047.23452338794,9047.234523387939,0,0
8277.105717266215,8277.105717266215,0,0
7526.330534697768,7526.330534697768,0,0
7612.884216251576,7612.884216251576,0,0
8153.863089797432,8153.863089797431,0,0
8703.606496998993,8703.606496998993,0,0
9367.246901984394,9367.246901984394,0,0
10231.218854929117,10231.218854929117,0,0
11228.281183535117,11228.281183535117,0,0
12023.658197895707,12023.658197895707,0,0
11825.943146078238,11825.943146078238,0,0
10834.696055450457,10834.696055450457,0,0
10153.899988500349,10153.899988500349,0,0
8479.589714193764,8479.589714193764,0,0
7910.62170037173,7910.621700371728,0,0
7083.225148952546,7083.225148952545,0,0
6700.114498800966,6700.1144988009655,0,0
6929.763771134967,6929.763771134967,0,0
7144.918655821034,7144.918655821033,0,0
9498.70787292065,9498.707872920648,0,0
11288.765206051303,11288.7652060513,0,0
11872.174139963965,11872.17413996396,0,0
10015.861890847573,10015.861890847573,0,0
8582.691760319214,8582.691760319214,0,0
7761.701508619189,7761.701508619189,0,0
7333.22528355528,7333.22528355528,0,0
6833.400398844781,6833.400398844781,0,0
7114.246234426709,7114.246234426709,0,0
7844.3851250820935,7844.3851250820935,0,0
8572.761424781802,8572.761424781802,0,0
9379.934073662529,9379.934073662527,0,0
10348.323622626569,10348.323622626569,0,0
11453.05163844646,11453.05163844646,0,0
12373.662611049767,12373.662611049764,0,0
12332.869055257475,12332.869055257475,0,0
11597.921179842839,11597.921179842837,0,0
11298.6963005658,11298.6963005658,0,0
9933.010452462267,9933.010452462267,0,0
9737.294891069729,9737.294891069729,0,0
9526.429518760187,9526.429518760187,0,0
9765.13520448213,9765.13520448213,0,0
10688.109248255812,10688.109248255809,0,0
11440.964106818265,11440.96410681826,0,0
14235.209040550431,14235.209040550431,0,0
16274.802860804475,16274.802860804473,0,0
16959.078513537504,16959.078513537504,0,0
15103.582506867628,15103.582506867624,0,0
13475.770568928196,13475.770568928196,0,0
12336.389538147925,12336.389538147925,0,0
11753.565883606982,11753.56588360698,0,0
11207.717007193709,11207.717007193709,0,0
11570.981151826594,11570.981151826594,0,0
12273.851011521798,12273.851011521798,0,0
12721.902001450997,12721.902001450997,0,0
13500.569031394507,13500.569031394507,0,0
14113.276329245808,14113.276329245808,0,0
15157.398681155795,15157.398681155792,0,0
15745.403277402036,15745.403277402036,0,0
15352.335617257546,15352.335617257546,0,0
13758.578680787225,13758.578680787225,0,0
12706.251893121158,12706.251893121158,0,0
10735.572863148656,10735.572863148656,0,0
10234.518466852656,10234.518466852656,0,0
9599.125503756532,9599.125503756532,0,0
9451.157541824574,9451.157541824572,0,0
10018.546039190202,10018.5460391902,0,0
10442.87329253922,10442.87329253922,0,0
12820.847830125791,12820.847830125791,0,0
14518.683522234787,14518.683522234787,0,0
14785.160403709462,14785.160403709462,0,0
12426.561797511224,12426.561797511224,0,0
10510.93663710686,10510.93663710686,0,0
9102.486079251556,9102.486079251556,0,0
8361.959765541855,8361.959765541855,0,0
7771.819604817023,7771.819604817021,0,0
8302.319408264117,8302.319408264117,0,0
9198.480887183045,9198.480887183045,0,0
10130.62965456208,10130.62965456208,0,0
11122.70299502076,11122.70299502076,0,0
12103.50407776113,12103.504077761128,0,0
13379.591785947625,13379.591785947625,0,0
14160.15673916778,14160.156739167778,0,0
14030.766107865042,14030.766107865042,0,0
13060.44244486754,13060.44244486754,0,0
12407.688739228359,12407.688739228359,0,0
10737.841283278309,10737.841283278309,0,0
10364.44071145928,10364.440711459278,0,0
9890.469481181586,9890.469481181586,0,0
9895.10195203195,9895.10195203195,0,0
10572.894084981259,10572.894084981259,0,0
11099.786916543442,11099.78691654344,0,0
13712.52643560376,13712.526435603755,0,0
15554.995512083377,15554.995512083377,0,0
15883.83641352076,15883.83641352076,0,0
13506.979134123027,13506.979134123027,0,0
11615.392385220592,11615.392385220592,0,0
10205.601043749492,10205.601043749492,0,0
9404.533356336247,9404.533356336246,0,0
8695.778540419598,8695.778540419598,0,0
9077.541413646417,9077.541413646417,0,0
9839.561045470173,9839.561045470173,0,0
10688.281656123261,10688.281656123261,0,0
11555.646272393677,11555.646272393677,0,0
12477.887510492625,12477.887510492625,0,0
13583.948259586316,13583.948259586316,0,0
14364.136131213016,14364.136131213016,0,0
14241.894235922437,14241.894235922431,0,0
13138.482551743427,13138.482551743427,0,0
12347.436007633445,12347.436007633445,0,0
10766.403969672316,10766.403969672314,0,0
10564.912413320952,10564.912413320952,0,0
10327.548605381171,10327.548605381171,0,0
10643.13581136623,10643.13581136623,0,0
11637.264912937972,11637.264912937972,0,0
12518.06063555008,12518.06063555008,0,0
15712.785685807354,15712.785685807352,0,0
18031.211518572007,18031.211518572007,0,0
18820.252357235782,18820.252357235782,0,0
16475.095394151493,16475.095394151496,0,0
14559.30318955663,14559.30318955663,0,0
13143.525087955977,13143.525087955977,0,0
12289.884851891897,12289.884851891897,0,0
11345.582888917204,11345.582888917204,0,0
11627.05809874145,11627.05809874145,0,0
12363.286949874144,12363.286949874144,0,0
13085.71326243782,13085.713262437816,0,0
14024.977916939491,14024.977916939491,0,0
14927.865343842182,14927.865343842182,0,0
16343.175545358225,16343.175545358225,0,0
17343.484904577093,17343.48490457709,0,0
17364.531949090804,17364.531949090804,0,0
16362.578329101329,16362.57832910133,0,0
15719.390369061846,15719.390369061846,0,0
14058.582697204374,14058.58269720437,0,0
14229.731996311299,14229.731996311299,0,0
14075.251091685395,14075.251091685395,0,0
14399.183434276272,14399.18343427627,0,0
15121.531237294354,15121.531237294354,0,0
15622.051761564437,15622.051761564437,0,0
18062.236114790903,18062.236114790903,0,0
19454.201532639137,19454.20153263913,0,0
18942.923096573475,18942.923096573475,0,0
15226.018943988809,15226.018943988809,0,0
11918.633586795364,11918.633586795364,0,0
9484.981085550673,9484.981085550677,0,0
7980.750877297392,7980.750877297392,0,0
6884.26478366717,6884.26478366717,0,0
6540.833452071571,6540.83345207157,0,0
6642.5948845970715,6642.5948845970715,0,0
6853.863859662239,6853.863859662239,0,0
7386.687996297975,7386.687996297975,0,0
8254.47657070745,8254.47657070745,0,0
9401.813557440977,9401.813557440977,0,0
10483.761940090058,10483.761940090058,0,0
10536.520566379671,10536.520566379671,0,0
10227.483472745356,10227.483472745356,0,0
10407.394158772186,10407.394158772186,0,0
9179.293709036549,9179.293709036549,0,0
9636.02026175902,9636.02026175902,0,0
9889.025984041928,9889.025984041928,0,0
10712.403102478818,10712.403102478816,0,0
11835.073699534742,11835.073699534738,0,0
12815.40330986881,12815.403309868809,0,0
15745.187884960715,15745.187884960715,0,0
17769.767640222268,17769.767640222268,0,0
18192.666888197426,18192.666888197426,0,0
16148.690825476277,16148.690825476277,0,0
14262.954266347451,14262.954266347451,0,0
12974.873170806932,12974.873170806932,0,0
12365.80670592937,12365.80670592937,0,0
11484.12945990201,11484.12945990201,0,0
11729.204615297424,11729.204615297424,0,0
12432.29479997507,12432.29479997507,0,0
13051.645397760898,13051.645397760898,0,0
14010.841609870637,14010.841609870637,0,0
14546.947678850938,14546.947678850938,0,0
15917.872990971731,15917.872990971728,0,0
16752.702033340487,16752.702033340487,0,0
16608.747531524405,16608.7475315244,0,0
15335.912722825504,15335.912722825504,0,0
14811.703353284174,14811.703353284174,0,0
13315.365693807926,13315.365693807922,0,0
13351.122163806622,13351.122163806622,0,0
13047.555793938234,13047.555793938234,0,0
13113.204782683668,13113.204782683668,0,0
13676.426070429115,13676.426070429114,0,0
14067.151871234235,14067.151871234235,0,0
16106.459344771432,16106.459344771432,0,0
17193.05949607867,17193.05949607867,0,0
16608.895001696314,16608.895001696314,0,0
13391.01575975594,13391.01575975594,0,0
10519.998566871407,10519.998566871407,0,0
8317.868330694966,8317.868330694964,0,0
6954.747207917626,6954.747207917624,0,0
5957.280920003661,5957.28092000366,0,0
5689.5265516493155,5689.526551649313,0,0
5818.412283947997,5818.412283947997,0,0
6060.232298018924,6060.232298018922,0,0
6617.36271297123,6617.3627129712295,0,0
7417.868255886475,7417.868255886475,0,0
8448.490276187958,8448.490276187958,0,0
9408.85600283483,9408.856002834827,0,0
9480.907425304453,9480.907425304453,0,0
9176.135845484072,9176.13584548407,0,0
9285.500881558844,9285.500881558844,0,0
8310.94921341808,8310.94921341808,0,0
8538.834951527286,8538.834951527286,0,0
8706.804086574228,8706.804086574228,0,0
9263.714042712614,9263.714042712614,0,0
10252.749953632756,10252.749953632756,0,0
10989.650944442012,10989.650944442012,0,0
13671.901154332192,13671.901154332192,0,0
15497.687922210118,15497.687922210118,0,0
15729.734417746626,15729.734417746626,0,0
13240.465699552393,13240.465699552393,0,0
11016.893692000263,11016.893692000263,0,0
9110.107094036679,9110.107094036679,0,0
7745.8264396965615,7745.826439696559,0,0
6551.739764148877,6551.739764148877,0,0
6149.915962888412,6149.915962888412,0,0
6058.8372731979125,6058.837273197912,0,0
6124.656067887444,6124.656067887444,0,0
6441.3845664167075,6441.3845664167075,0,0
6972.725730159654,6972.725730159654,0,0
7837.674610498123,7837.674610498123,0,0
8700.965303538664,8700.965303538664,0,0
8782.584351390982,8782.58435139098,0,0
8532.54956733367,8532.54956733367,0,0
8681.251250754829,8681.251250754829,0,0
7857.365086709669,7857.365086709669,0,0
8275.676164842667,8275.676164842667,0,0
8511.507900389941,8511.507900389941,0,0
9122.196154196485,9122.196154196485,0,0
10107.896878056375,10107.896878056375,0,0
10630.765123944455,10630.765123944455,0,0
12989.028809794587,12989.028809794585,0,0
14462.384123016172,14462.384123016172,0,0
14369.69650475468,14369.696504754675,0,0
11525.918859627429,11525.918859627429,0,0
8899.798260225214,8899.798260225214,0,0
6654.131940290164,6654.131940290164,0,0
5207.958957744733,5207.958957744732,0,0
4006.0982479992217,4006.0982479992217,0,0
3248.3620745231046,3248.362074523104,0,0
2685.053252544621,2685.053252544621,0,0
2189.647016684983,2189.647016684983,0,0
1953.80743584732,1953.80743584732,0,0
1971.9715690178934,1971.9715690178928,0,0
2456.5632844846696,2456.5632844846696,0,0
3067.9353340398256,3067.9353340398256,0,0
3049.149004994849,3049.149004994848,0,0
3003.2444431936437,3003.2444431936437,0,0
3506.3180515792883,3506.3180515792883,0,0
2947.3525693721526,2947.3525693721526,0,0
3652.7292397605265,3652.729239760526,0,0
4300.580331163534,4300.580331163534,0,0
5444.400550144716,5444.400550144716,0,0
6625.430077717851,6625.430077717851,0,0
7380.5717693605875,7380.5717693605875,0,0
9848.369482800783,9848.369482800783,0,0
11662.624190698272,11662.624190698272,0,0
11854.553013444869,11854.553013444869,0,0
9485.302391799598,9485.302391799598,0,0
7418.625864999394,7418.625864999393,0,0
5729.325965936152,5729.325965936152,0,0
4512.3916845398935,4512.3916845398935,0,0
3586.918845919375,3586.918845919375,0,0
2979.374180734241,2979.374180734241,0,0
2509.457663427642,2509.457663427642,0,0
2058.278055322632,2058.278055322632,0,0
1795.9383957813927,1795.9383957813925,0,0
1748.2276402068453,1748.2276402068453,0,0
2144.463041708094,2144.463041708094,0,0
2686.395668829673,2686.395668829673,0,0
2391.529098281872,2391.5290982818715,0,0
1988.2116269632081,1988.2116269632074,0,0
2164.1119063898373,2164.1119063898373,0,0
1134.9639407941092,1134.9639407941092,0,0
1369.3769375485526,1369.3769375485526,0,0
1536.263171443974,1536.263171443974,0,0
1997.675479380247,1997.675479380247,0,0
2590.69972513433,2590.69972513433,0,0
3084.5788718677336,3084.5788718677336,0,0
5582.500075449406,5582.500075449406,0,0
8032.802392124706,8032.802392124707,0,0
8990.572483432488,8990.572483432486,0,0
7515.802562764809,7515.802562764809,0,0
6733.52147686418,6733.521476864178,0,0
7220.153220912629,7220.153220912629,0,0
8043.8860008019055,8043.8860008019055,0,0
8666.801085074301,8666.801085074301,0,0
10046.298361542034,10046.298361542034,0,0
11581.472793609568,11581.472793609568,0,0
12877.452209437912,12877.452209437912,0,0
14238.95592272854,14238.95592272854,0,0
15132.583969633557,15132.583969633557,0,0
16616.710253574707,16616.710253574707,0,0
17421.565034979754,17421.565034979754,0,0
17062.025520829306,17062.025520829306,0,0
15585.719337542532,15585.719337542532,0,0
14753.909838779497,14753.909838779497,0,0
12636.577037973271,12636.577037973271,0,0
12183.744527727478,12183.744527727478,0,0
11415.462888667422,11415.46288866742,0,0
11147.098054169364,11147.098054169364,0,0
11425.017105623723,11425.017105623723,0,0
11558.002604846675,11558.002604846675,0,0
13919.42655802714,13919.42655802714,0,0
15393.49322473238,15393.49322473238,0,0
15212.644933986752,15212.64493398675,0,0
11951.152064623811,11951.152064623811,0,0
9167.511942458059,9167.511942458064,0,0
7060.834688459514,7060.834688459516,0,0
5741.351425642318,5741.351425642318,0,0
4644.409119499432,4644.409119499431,0,0
3984.449620411737,3984.449620411737,0,0
3571.9918861048704,3571.9918861048704,0,0
3178.915889968786,3178.915889968785,0,0
2977.4813090759667,2977.4813090759667,0,0
3012.8026354439803,3012.8026354439803,0,0
3506.946698460504,3506.946698460504,0,0
4155.158111145734,4155.158111145734,0,0
3955.837741961417,3955.837741961417,0,0
3507.656571011153,3507.656571011153,0,0
3713.330191911282,3713.330191911282,0,0
2661.941847541207,2661.941847541207,0,0
3102.597374666401,3102.597374666401,0,0
3461.3467822538564,3461.3467822538564,0,0
4262.141322190519,4262.141322190519,0,0
5096.314541112417,5096.314541112417,0,0
5685.22551522424,5685.22551522424,0,0
7891.683560080452,7891.683560080451,0,0
9820.8182080035,9820.8182080035,0,0
10066.348867890734,10066.348867890732,0,0
7958.213961643196,7958.213961643196,0,0
6287.392811637033,6287.392811637033,0,0
5152.3795674118355,5152.3795674118355,0,0
4357.839283854042,4357.839283854042,0,0
3983.696794371393,3983.696794371393,0,0
4002.4290138253164,4002.4290138253145,0,0
4228.381572037954,4228.381572037954,0,0
4389.001030187295,4389.001030187295,0,0
4765.207189470024,4765.207189470023,0,0
5591.644060294817,5591.644060294817,0,0
6619.655899245448,6619.655899245448,0,0
7562.15346908948,7562.15346908948,0,0
7724.977002686695,7724.977002686695,0,0
7484.2620132739185,7484.2620132739185,0,0
7833.588854469865,7833.588854469865,0,0
6968.2699188101415,6968.2699188101415,0,0
7220.789531803817,7220.789531803817,0,0
7236.629669049843,7236.629669049841,0,0
7694.628747268593,7694.628747268593,0,0
8415.88720807768,8415.88720807768,0,0
8821.880665918849,8821.880665918849,0,0
10986.40044969516,10986.40044969516,0,0
12397.207020687914,12397.207020687914,0,0
12471.993388861816,12471.993388861814,0,0
9846.057544578518,9846.05754457852,0,0
7503.436565071496,7503.436565071496,0,0
5603.101865537314,5603.101865537314,0,0
4432.72179901962,4432.72179901962,0,0
3431.7476639573024,3431.747663957301,0,0
2800.444339820833,2800.444339820833,0,0
2299.2368199813627,2299.2368199813627,0,0
