Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-10-07 01:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 02:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 03:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 04:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 05:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 06:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 07:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 08:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 09:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 10:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 11:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 12:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 13:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 14:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 15:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 16:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 17:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 18:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 19:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,1318.0416,1520.7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 20:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 21:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 22:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-07 23:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 00:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,283.3493,0.0,0.0,0.0,0.0,2849.3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 01:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,56.0007,0.0,0.0,0.0,0.0,3076.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 02:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 03:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 04:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,2145.7926,986.9241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 05:00,4731.874,0.0,0.0,1932.5339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 06:00,4731.874,0.0,0.0,9684.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 07:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 08:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 09:00,4731.874,0.0,0.0,8646.1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.3194,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 10:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,253.1928,2879.5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 11:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 12:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 13:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 14:00,4731.874,0.0,0.0,1821.9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,0.0,4660.7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 15:00,4731.874,0.0,0.0,8446.4959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.7167,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 16:00,4731.874,0.0,0.0,9481.3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,91.1567,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 17:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 18:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 19:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 20:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 21:00,4731.874,0.0,0.0,9390.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 22:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,0.0,0.0,0.0,0.0,0.0,3132.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-08 23:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 00:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 01:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 02:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 03:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,2838.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 04:00,4731.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,1353.9939,1484.7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
2050-10-09 05:00,4731.874,0.0,0.0,9684.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.3488,0.0,4.9448,927.7905,0.0,293.9449,0.0,0.0,0.0,0.0,0.0,8877.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2786,0.0,0.0,138.8547,62.4725,7.8821
