Production,Demand,Buffering and time-shifting,Deficit
443.3820607264481,443.3820607264481,0,0
419.7274669905372,419.7274669905372,0,0
441.6454306119606,441.6454306119606,0,0
450.4841783883384,450.4841783883384,0,0
2096.108408066494,2096.108408066494,0,0
3676.895658253744,3676.895658253744,0,0
3969.443320680685,3969.443320680685,0,0
2424.6998788768624,2424.6998788768624,0,0
1435.2501563092335,1435.2501563092335,0,0
1386.1551043771979,1386.1551043771979,0,0
1395.1883794611315,1395.1883794611315,0,0
1380.9961340622892,1380.9961340622892,0,0
1367.2823126085525,1367.2823126085525,0,0
1400.3718775112002,1400.3718775112002,0,0
1460.9228466128036,1460.9228466128045,0,0
1533.5175843356021,1533.5175843356021,0,0
1634.5925546534336,1634.5925546534336,0,0
2058.3919881334614,2058.3919881334614,0,0
2587.2107890225843,2587.2107890225843,0,0
2427.5408050060464,2427.5408050060464,0,0
2120.366640653658,2120.366640653658,0,0
2330.5740724214365,2330.5740724214365,0,0
1554.0996792374356,1554.0996792374356,0,0
1771.4375222470017,1771.4375222470017,0,0
1892.9171700422605,1892.9171700422605,0,0
2437.0211238574425,2437.0211238574425,0,0
3001.373288063883,3001.373288063883,0,0
3368.0500787108467,3368.0500787108467,0,0
5192.58053661094,5192.58053661094,0,0
6989.150486023394,6989.150486023394,0,0
7201.638951130041,7201.638951130041,0,0
5282.836472070032,5282.836472070032,0,0
3997.726675711781,3997.726675711781,0,0
3238.0846821012065,3238.0846821012065,0,0
2654.8379572060985,2654.8379572060985,0,0
2232.546963933901,2232.546963933901,0,0
1984.2458443107919,1984.2458443107919,0,0
1769.8342156218125,1769.8342156218125,0,0
1530.7520290315342,1530.7520290315342,0,0
1393.3323486870886,1393.3323486870886,0,0
1366.1541749079934,1366.1541749079934,0,0
1676.5225492063714,1676.5225492063714,0,0
2150.7364207953037,2150.7364207953037,0,0
1875.8468521592526,1875.8468521592526,0,0
1440.4418894912988,1440.4418894912992,0,0
1499.3149960793653,1499.3149960793653,0,0
500.236769431624,500.236769431624,0,0
591.3710794757449,591.3710794757449,0,0
700.001182109256,700.001182109256,0,0
885.2311318529048,885.2311318529048,0,0
1114.593953152062,1114.593953152062,0,0
1260.3549694221624,1260.3549694221624,0,0
3215.0121622627785,3215.0121622627785,0,0
5179.493214036307,5179.493214036307,0,0
5550.981139470812,5550.981139470812,0,0
3686.4569276941797,3686.4569276941797,0,0
2492.320252684262,2492.320252684262,0,0
2214.597121445613,2214.597121445613,0,0
2140.7137952779917,2140.7137952779917,0,0
2001.594610763827,2001.5946107638272,0,0
1860.1604495697559,1860.1604495697559,0,0
1790.5256176266541,1790.5256176266541,0,0
1692.6116665173126,1692.6116665173126,0,0
1619.9572535748155,1619.9572535748155,0,0
1571.2518572676947,1571.2518572676947,0,0
1888.2800410344266,1888.2800410344266,0,0
2340.238590907729,2340.238590907729,0,0
1964.6559935685762,1964.6559935685762,0,0
1397.4981072621697,1397.4981072621697,0,0
1339.7330145205647,1339.7330145205647,0,0
17.951395654360816,17.951395654360816,0,0
19.48943083217159,19.48943083217159,0,0
36.155304547510866,36.155304547510866,0,0
39.667534132059714,39.667534132059714,0,0
45.3835156125855,45.3835156125855,0,0
61.22298236738092,61.22298236738092,0,0
2053.3250662424357,2053.3250662424357,0,0
3910.9701534628334,3910.9701534628352,0,0
4402.804598578617,4402.804598578617,0,0
2668.534087595271,2668.534087595272,0,0
1567.712775341014,1567.7127753410134,0,0
1612.2904403549064,1612.2904403549064,0,0
1655.4223181467833,1655.4223181467833,0,0
1685.8647940134774,1685.8647940134774,0,0
1700.1044399084753,1700.1044399084756,0,0
1714.1370557717328,1714.1370557717328,0,0
1711.8457817629699,1711.8457817629699,0,0
1694.9767282880225,1694.9767282880225,0,0
1665.6721571015128,1665.6721571015128,0,0
1986.3604854679752,1986.3604854679754,0,0
2444.685023875227,2444.685023875227,0,0
2053.0459741726813,2053.0459741726813,0,0
1468.5690946113014,1468.5690946113014,0,0
1393.8019575561661,1393.8019575561661,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1681.2955017818729,1681.2955017818729,0,0
3238.030045910399,3238.030045910399,0,0
3562.201160992488,3562.201160992488,0,0
2073.332469221924,2073.3324692219244,0,0
1121.8197683827182,1121.8197683827182,0,0
1133.1834219799805,1133.1834219799805,0,0
1144.173288681576,1144.173288681576,0,0
1153.7832275226465,1153.7832275226465,0,0
1161.0257551732973,1161.0257551732973,0,0
1165.0971780129464,1165.0971780129464,0,0
1165.52340064155,1165.52340064155,0,0
1162.2498847652682,1162.2498847652682,0,0
1155.6521679342081,1155.6521679342081,0,0
1452.5272571585995,1452.5272571585995,0,0
1868.4807826510407,1868.4807826510398,0,0
1572.202715550865,1572.202715550865,0,0
1113.0722813010743,1113.0722813010743,0,0
1096.8045945265974,1096.8045945265974,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1679.834802356617,1679.834802356617,0,0
3235.2205622805827,3235.2205622805827,0,0
3559.1143464152883,3559.1143464152883,0,0
2071.538169019191,2071.538169019191,0,0
1120.850318160398,1120.850318160398,0,0
1132.2054809100234,1132.2054809100234,0,0
1143.1872061213535,1143.1872061213535,0,0
1152.7902174989094,1152.7902174989094,0,0
1160.0278755938996,1160.0278755938996,0,0
1164.0971682281895,1164.0971682281895,0,0
1164.5243952867027,1164.5243952867027,0,0
1161.2550523609336,1161.2550523609336,0,0
1154.6643429381675,1154.6643429381675,0,0
1451.2894310571746,1451.289431057175,0,0
1866.903633389459,1866.903633389459,0,0
1570.8926860709187,1570.8926860709187,0,0
1112.1821995780383,1112.1821995780383,0,0
1095.9649699794245,1095.9649699794245,0,0
0.15612194579914346,0.15612194579914346,0,0
0.16949812274331424,0.16949812274331424,0,0
0.3144399803503149,0.3144399803503149,0,0
0.34498557844670497,0.34498557844670497,0,0
0.3946970420063897,0.3946970420063897,0,0
0.5324517000612987,0.5324517000612987,0,0
1678.8722401203986,1678.8722401203986,0,0
3232.991712743516,3232.991712743516,0,0
3556.6581334315088,3556.6581334315088,0,0
2070.375023106369,2070.375023106369,0,0
1120.4391023471992,1120.4391023471992,0,0
1131.717639193671,1131.7176391936712,0,0
1142.6254730004794,1142.6254730004794,0,0
1152.1006653184759,1152.1006653184759,0,0
1159.1663756604075,1159.1663756604075,0,0
1163.1915449197995,1163.1915449197995,0,0
1163.581670120278,1163.581670120278,0,0
1160.2996480462634,1160.2996480462634,0,0
1153.7239525336565,1153.7239525336565,0,0
1450.0905340043325,1450.0905340043325,0,0
1865.3498030876824,1865.3498030876824,0,0
1569.5718023657287,1569.5718023657287,0,0
1111.2123873511732,1111.2123873511732,0,0
1094.9744786668214,1094.9744786668214,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1677.0600346267058,1677.0600346267058,0,0
3229.8841026016084,3229.8841026016075,0,0
3553.251623345828,3553.251623345828,0,0
2068.1305961627604,2068.1305961627604,0,0
1119.009407206214,1119.009407206214,0,0
1130.3486196756844,1130.3486196756844,0,0
1141.3150614579586,1141.3150614579586,0,0
1150.9050974329173,1150.9050974329173,0,0
1158.1336893767127,1158.1336893767127,0,0
1162.1991175884484,1162.1991175884484,0,0
1162.6284305069198,1162.6284305069198,0,0
1159.3671863521608,1159.3671863521608,0,0
1152.7899530526524,1152.7899530526524,0,0
1448.9351132523957,1448.9351132523957,0,0
1863.8664643906532,1863.8664643906527,0,0
1568.3254958544226,1568.3254958544226,0,0
1110.3314156956162,1110.3314156956162,0,0
1094.1076985502064,1094.1076985502064,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1728.665108116022,1728.665108116022,0,0
3329.2752986849932,3329.2752986849932,0,0
3679.400622438598,3679.4006224385994,0,0
2154.1000190456048,2154.1000190456048,0,0
1181.9460524832941,1181.9460524832941,0,0
1200.0961748228756,1200.0961748228756,0,0
1217.6503400310455,1217.6503400310455,0,0
1233.0039739208414,1233.0039739208414,0,0
1244.582226161309,1244.582226161309,0,0
1251.1033222274268,1251.1033222274264,0,0
1251.8111045702374,1251.8111045702374,0,0
1246.6185122693935,1246.6185122693935,0,0
1236.12437194212,1236.12437194212,0,0
1536.205002356363,1536.205002356363,0,0
1957.8043540054655,1957.8043540054655,0,0
1646.7076036655026,1646.7076036655026,0,0
1168.3276168816478,1168.327616881648,0,0
1142.4105543610326,1142.4105543610326,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1921.2494794441839,1921.2494794441845,0,0
3700.182318661436,3700.182318661436,0,0
4148.998498227944,4148.998498227944,0,0
2473.375595621752,2473.375595621752,0,0
1414.8465258844474,1414.8465258844474,0,0
1457.9667830193428,1457.9667830193428,0,0
1499.6727327859714,1499.6727327859714,0,0
1536.1563466622654,1536.1563466622656,0,0
1563.6801195084313,1563.6801195084313,0,0
1579.202065376188,1579.2020653761883,0,0
1580.9275981690173,1580.927598169017,0,0
1568.6500505218378,1568.650050521838,0,0
1543.790532668602,1543.790532668602,0,0
1858.898364899413,1858.898364899413,0,0
2305.779112191973,2305.779112191973,0,0
1937.0816619966906,1937.0816619966906,0,0
1383.0732091851346,1383.0732091851346,0,0
1321.6103557304127,1321.6103557304127,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1990.3112469078644,1990.3112469078644,0,0
3833.194718997767,3833.194718997767,0,0
4317.647210678448,4317.647210678448,0,0
2588.1965808869973,2588.1965808869973,0,0
1498.780374251255,1498.7803742512547,0,0
1550.9494466934168,1550.949446693417,0,0
1601.4078087378628,1601.4078087378628,0,0
1645.54903516596,1645.54903516596,0,0
1678.8519871162646,1678.8519871162646,0,0
1697.6368472331421,1697.6368472331421,0,0
1699.73271505634,1699.73271505634,0,0
1684.8895301258651,1684.8895301258651,0,0
1654.826300263774,1654.826300263774,0,0
1975.2535071961358,1975.2535071961358,0,0
2431.119589069761,2431.119589069761,0,0
2041.670414121113,2041.670414121113,0,0
1460.4446584261057,1460.4446584261057,0,0
1386.102766291174,1386.1027662911742,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1672.1082260709222,1672.108226070922,0,0
3220.3627579593604,3220.3627579593604,0,0
3542.793469772371,3542.793469772371,0,0
2062.0533160706045,2062.0533160706045,0,0
1115.7269743005845,1115.7269743005845,0,0
1127.038476124901,1127.038476124901,0,0
1137.9784103013096,1137.9784103013096,0,0
1147.5460655175216,1147.5460655175216,0,0
1154.759253389918,1154.759253389918,0,0
1158.818551564248,1158.818551564248,0,0
1159.252335369276,1159.252335369276,0,0
1156.0062673180355,1156.0062673180355,0,0
1149.4537769499498,1149.4537769499498,0,0
1444.7492560744556,1444.7492560744556,0,0
1858.4908468881672,1858.4908468881672,0,0
1563.8097256871058,1563.8097256871058,0,0
1107.1400076793043,1107.1400076793043,0,0
1090.968310105686,1090.968310105686,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1670.9969618954392,1670.9969618954392,0,0
3218.2264894547966,3218.2264894547966,0,0
3540.4475159103663,3540.447515910365,0,0
2060.6903710480483,2060.6903710480483,0,0
1114.9910050720268,1114.9910050720268,0,0
1126.2964642312425,1126.2964642312425,0,0
1137.2306288029781,1137.2306288029781,0,0
1146.7934423716845,1146.7934423716845,0,0
1154.0033543539896,1154.0033543539896,0,0
1158.0614558617592,1158.0614558617592,0,0
1158.4964177865104,1158.4964177865104,0,0
1155.2539243525027,1155.2539243525027,0,0
1148.7071486517748,1148.707148651775,0,0
1443.8126997669915,1443.8126997669915,0,0
1857.2883680479072,1857.2883680479074,0,0
1562.7998197582067,1562.7998197582067,0,0
1106.4264574458643,1106.4264574458643,0,0
1090.2665588252153,1090.2665588252153,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1669.9370541324365,1669.9370541324365,0,0
3216.1891576039425,3216.189157603943,0,0
3538.2104341813288,3538.2104341813288,0,0
2059.390811688164,2059.390811688164,0,0
1114.289342702106,1114.289342702106,0,0
1125.5891169480126,1125.5891169480126,0,0
1136.5178584157056,1136.5178584157056,0,0
1146.0761347775285,1146.0761347775285,0,0
1153.2830029689094,1153.2830029689094,0,0
1157.3400428680127,1157.3400428680127,0,0
1157.7762063817072,1157.7762063817074,0,0
1154.5371976435365,1154.5371976435365,0,0
1147.9959447690644,1147.9959447690644,0,0
1442.9206813162268,1442.9206813162266,0,0
1856.1431973090369,1856.1431973090369,0,0
1561.8381483080268,1561.8381483080268,0,0
1105.7470658721613,1105.7470658721613,0,0
1089.5984766470838,1089.5984766470838,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1668.9288168475546,1668.9288168475546,0,0
3214.2513661898597,3214.2513661898597,0,0
3536.0828873929718,3536.0828873929718,0,0
2058.155023035602,2058.155023035602,0,0
1113.6221951175696,1113.6221951175696,0,0
1124.916643916004,1124.916643916004,0,0
1135.8403103185292,1135.8403103185294,0,0
1145.3943552765368,1145.3943552765368,0,0
1152.598412699106,1152.598412699106,0,0
1156.6545263550865,1156.6545263550865,0,0
1157.0919145753467,1157.0919145753467,0,0
1153.8562996007684,1153.8562996007688,0,0
1147.3203759974062,1147.3203759974065,0,0
1442.073465036568,1442.073465036568,0,0
1855.0556740083584,1855.0556740083587,0,0
1560.9249962195054,1560.9249962195054,0,0
1105.1020342485156,1105.1020342485156,0,0
1088.964261477474,1088.964261477474,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1720.6453661029989,1720.6453661029989,0,0
3313.8583321799956,3313.8583321799956,0,0
3662.3927405694303,3662.3927405694303,0,0
2144.1609688165013,2144.1609688165013,0,0
1176.503507795142,1176.503507795142,0,0
1194.5805792404296,1194.5805792404296,0,0
1212.0647485084924,1212.0647485084924,0,0
1227.3587722036712,1227.3587722036712,0,0
1238.8949388573114,1238.8949388573114,0,0
1245.397220826992,1245.397220826992,0,0
1246.112769899684,1246.112769899684,0,0
1240.9547679340199,1240.9547679340199,0,0
1230.5191709187147,1230.5191709187147,0,0
1529.2530129790593,1529.2530129790593,0,0
1948.9612302447229,1948.9612302447229,0,0
1639.2836719474374,1639.2836719474374,0,0
1163.0709638044616,1163.0709638044616,0,0
1137.2805411991333,1137.2805411991333,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1912.7417908398263,1912.7417908398263,0,0
3683.8290232894574,3683.8290232894574,0,0
4130.696236708654,4130.696236708654,0,0
2462.4860277995167,2462.4860277995167,0,0
1408.63058910857,1408.63058910857,0,0
1451.5742982391082,1451.5742982391082,0,0
1493.1106533953064,1493.1106533953064,0,0
1529.4482177833352,1529.4482177833352,0,0
1556.8656361637845,1556.8656361637845,0,0
1572.333915483009,1572.333915483009,0,0
1574.0659409434695,1574.0659409434695,0,0
1561.8555747757987,1561.8555747757987,0,0
1537.1174130108875,1537.1174130108875,0,0
1850.8801236419745,1850.8801236419745,0,0
2295.853257334475,2295.853257334475,0,0
1928.7596145330936,1928.7596145330936,0,0
1377.1438803792228,1377.1438803792228,0,0
1315.9561839803735,1315.9561839803735,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1982.0088888478863,1982.0088888478863,0,0
3817.82887230494,3817.82887230494,0,0
4301.701572965373,4301.701572965373,0,0
2585.780940394829,2585.78094039483,0,0
1517.1622549860876,1517.1622549860876,0,0
1600.4142908421927,1600.4142908421927,0,0
1681.2392928292038,1681.2392928292038,0,0
1779.4645742895275,1779.4645742895275,0,0
1879.6774025720447,1879.6774025720447,0,0
1993.79621447022,1993.7962144702205,0,0
2125.834432068792,2125.834432068792,0,0
2254.899757142721,2254.899757142721,0,0
2353.3011350929705,2353.3011350929705,0,0
2806.59593362385,2806.5959336238507,0,0
3414.139236682356,3414.139236682356,0,0
3146.2295429751725,3146.2295429751725,0,0
2621.561240762723,2621.561240762723,0,0
2603.3865649097447,2603.386564909744,0,0
1227.43989058364,1227.43989058364,0,0
1210.8973384355766,1210.8973384355766,0,0
1249.5555073639846,1249.5555073639846,0,0
1319.18540135383,1319.18540135383,0,0
1476.7229385794567,1476.7229385794567,0,0
1683.4252090812936,1683.425209081294,0,0
3537.7139155395703,3537.7139155395703,0,0
5322.480037652099,5322.480037652099,0,0
5950.904686933714,5950.904686933714,0,0
4841.385717617222,4841.385717617222,0,0
4183.008069252907,4183.008069252907,0,0
4724.710028303839,4724.710028303839,0,0
5368.3265907498935,5368.3265907498935,0,0
5609.162418340819,5609.162418340819,0,0
6621.6790013507325,6621.6790013507325,0,0
7818.3655534315685,7818.3655534315685,0,0
8644.401469691651,8644.401469691651,0,0
9511.322711033992,9511.322711033992,0,0
9711.276640613443,9711.276640613443,0,0
10372.37605217499,10372.37605217499,0,0
10545.330800224465,10545.330800224465,0,0
9788.255317608176,9788.255317608176,0,0
7707.653111232048,7707.653111232048,0,0
6549.825358399206,6549.825358399206,0,0
4364.57472701239,4364.57472701239,0,0
3524.966191542617,3524.966191542616,0,0
2758.2006184944253,2758.2006184944253,0,0
1892.8087178364444,1892.8087178364444,0,0
1387.9562322874108,1387.9562322874108,0,0
1176.9386563389246,1176.9386563389246,0,0
2719.289074061079,2719.289074061079,0,0
4198.023660727169,4198.023660727169,0,0
4545.508547295053,4545.508547295052,0,0
3258.7967728655967,3258.7967728655967,0,0
2558.2944776050367,2558.2944776050367,0,0
3062.6134727687677,3062.6134727687677,0,0
3610.1499974476565,3610.1499974476565,0,0
3896.6865952311873,3896.6865952311873,0,0
4870.915475622914,4870.915475622914,0,0
6018.102203727527,6018.102203727527,0,0
6912.459358350677,6912.459358350677,0,0
7760.996712883779,7760.996712883779,0,0
8192.504035395694,8192.504035395694,0,0
8967.218516711237,8967.218516711237,0,0
9310.164082317366,9310.164082317368,0,0
8813.308437511858,8813.308437511858,0,0
7211.513319072465,7211.513319072465,0,0
6294.2608980611585,6294.2608980611585,0,0
4351.28875916618,4351.28875916618,0,0
3628.3658445207957,3628.365844520797,0,0
2862.363914481882,2862.363914481882,0,0
2027.0709247776435,2027.0709247776435,0,0
1546.5779529961567,1546.5779529961567,0,0
1250.3653998783202,1250.3653998783202,0,0
2720.639720951196,2720.639720951196,0,0
4085.657377498076,4085.657377498076,0,0
4303.592428654487,4303.592428654487,0,0
2717.5779599272946,2717.5779599272946,0,0
1663.0768955890735,1663.0768955890735,0,0
1492.3170463095985,1492.3170463095987,0,0
1422.2483832326654,1422.2483832326654,0,0
1314.939898231592,1314.939898231592,0,0
1251.5569734688193,1251.5569734688193,0,0
1224.9822188234102,1224.9822188234102,0,0
1192.168071626767,1192.168071626767,0,0
1166.1273057111273,1166.1273057111273,0,0
1153.286322985466,1153.286322985466,0,0
1440.7206032507913,1440.7206032507913,0,0
1858.8898634704049,1858.8898634704053,0,0
1576.9285977046836,1576.9285977046836,0,0
1136.4836106643734,1136.4836106643734,0,0
1126.1587804058738,1126.1587804058738,0,0
77.76837472511306,77.76837472511306,0,0
96.49476590561196,96.49476590561196,0,0
141.83008380381656,141.83008380381656,0,0
188.19049181435798,188.19049181435798,0,0
235.36480320570283,235.36480320570283,0,0
263.04546441804126,263.04546441804126,0,0
1917.6831820432587,1917.6831820432587,0,0
3522.0525636753027,3522.0525636753027,0,0
3820.6081172542863,3820.6081172542863,0,0
2317.8621681492746,2317.8621681492746,0,0
1349.244551314225,1349.244551314225,0,0
1286.17968102848,1286.17968102848,0,0
1286.807332682387,1286.807332682387,0,0
1250.3516670529548,1250.3516670529548,0,0
1208.8839460268166,1208.8839460268166,0,0
1195.9140680794553,1195.9140680794553,0,0
1174.9953285928607,1174.9953285928607,0,0
1159.0459933069772,1159.0459933069776,0,0
1148.163689288458,1148.163689288458,0,0
1441.7452520787222,1441.7452520787222,0,0
1854.200285966716,1854.200285966716,0,0
1559.3877294388146,1559.3877294388146,0,0
1101.5636507677268,1101.5636507677268,0,0
